3000;0.64963;0.65;0.6511;0.65316;0.65626;0.66057;0.66618;0.67358;0.68312;0.69471;0.70853;0.72487;0.74378;0.76608;0.79249;0.82251;0.85613;0.89346;0.9346;0.97916
3500;0.62225;0.62254;0.62344;0.62506;0.62769;0.6315;0.63639;0.64291;0.65165;0.66268;0.67595;0.69171;0.71017;0.7317;0.7569;0.78553;0.81753;0.8531;0.89257;0.9359
4000;0.5963;0.5965;0.59717;0.59843;0.60058;0.60385;0.60825;0.61401;0.62177;0.63195;0.64454;0.65967;0.6777;0.6986;0.72282;0.75016;0.78056;0.81441;0.85204;0.89375
4500;0.57166;0.57179;0.57226;0.57319;0.57484;0.57755;0.5814;0.58654;0.59339;0.60263;0.61452;0.62902;0.64633;0.66665;0.68995;0.71618;0.74528;0.77748;0.81321;0.85284
5000;0.54855;0.5486;0.54885;0.54945;0.5506;0.55261;0.55579;0.56034;0.56647;0.57472;0.58571;0.59949;0.61618;0.636;0.65843;0.68347;0.71132;0.74217;0.77619;0.8136
5500;0.52648;0.52647;0.52659;0.52694;0.52776;0.52934;0.53188;0.53553;0.54082;0.54817;0.55819;0.57117;0.58711;0.60622;0.62804;0.65222;0.67883;0.70821;0.74064;0.7762
6000;0.5052;0.50519;0.50519;0.50532;0.50585;0.50705;0.50914;0.51222;0.51687;0.5233;0.53205;0.5441;0.55923;0.57749;0.59847;0.62196;0.6477;0.6758;0.70657;0.74025
6500;0.48454;0.48451;0.48446;0.48447;0.48477;0.48564;0.48737;0.48993;0.49399;0.49988;0.50788;0.51868;0.53261;0.54996;0.56997;0.59252;0.61748;0.6445;0.67391;0.70597
7000;0.46437;0.46433;0.46425;0.46422;0.46436;0.465;0.46643;0.46859;0.47213;0.47745;0.48487;0.49489;0.50802;0.52409;0.54267;0.56414;0.58801;0.61417;0.64236;0.67293
7500;0.44468;0.44463;0.44452;0.44443;0.44451;0.44497;0.44617;0.44808;0.4512;0.45601;0.4629;0.47226;0.4846;0.49978;0.51744;0.53734;0.55956;0.58456;0.61178;0.64101
